TIMESTAMP;WEBSITE;GDS;DEPARTURE;ARRIVAL;ADULTS;CHILDREN;INFANTS;TRAIN;HAUL_TYPE;DISTANCE;DEVICE;TRIP_TYPE;PRODUCT;SMS;EXTRA_BAGGAGE;NO_GDS
26;11;0;31;33;1;0;0;False;1;2056.17;0;2;1;False;False;1
26;37;1;26;26;1;0;0;False;1;475.525;2;1;1;True;False;0
26;19;0;28;28;2;0;0;False;0;1254.89;0;1;1;False;False;1
26;11;1;27;28;1;0;0;False;0;1261.13;2;2;1;True;False;0
26;18;0;34;35;2;0;0;False;1;504.722;0;2;1;True;False;1
26;18;0;27;27;1;0;0;False;0;1536.64;0;1;1;True;False;1
26;37;1;26;27;1;0;0;False;2;2564.48;0;2;1;True;True;0
26;47;1;43;45;1;0;0;False;2;7218.86;0;2;1;True;False;0
26;47;1;35;35;2;0;0;False;0;1988.15;0;1;1;False;False;0
26;18;1;34;35;2;0;0;False;0;1641.83;0;2;1;False;False;1
26;45;0;31;31;3;0;0;False;1;470.846;0;2;1;False;False;1
26;47;1;33;35;2;0;0;False;2;9185.23;2;2;1;True;False;0
26;47;1;28;28;1;0;0;False;0;1487.09;0;2;1;True;False;1
26;32;1;44;46;1;0;0;False;2;8324.85;0;2;1;False;False;0
26;37;0;35;36;1;0;0;False;0;1456.53;0;2;1;True;False;2
26;12;0;29;29;1;0;0;False;0;826.921;0;1;1;False;False;1
26;47;1;34;34;1;0;0;False;0;1423.15;0;1;1;True;False;0
26;11;1;39;39;2;0;0;False;0;1032.71;0;2;1;True;False;0
26;11;1;47;6;1;0;0;False;2;7636.74;2;2;1;True;False;0
26;37;0;32;32;1;0;0;False;2;1591.58;2;1;1;False;False;1
26;45;1;35;36;2;0;0;False;0;1538.29;0;2;1;True;False;0
26;11;1;26;26;2;0;0;False;1;141.347;2;1;1;False;False;0
26;45;1;29;29;1;0;0;False;2;2955.45;0;2;1;False;False;1
26;32;1;34;35;1;0;0;False;1;1530.32;0;2;1;False;False;0
26;45;1;33;34;2;0;0;False;0;1166.98;0;2;0;False;False;0
26;45;1;26;27;1;0;0;False;0;600.931;0;2;1;False;False;0
26;47;0;26;26;1;1;0;False;2;1898.92;2;1;1;False;False;1
26;45;0;28;28;1;0;0;False;1;471.01;0;2;1;True;False;1
26;18;1;27;27;1;0;0;False;0;719.6060000000001;0;2;1;True;False;1
26;38;0;26;26;1;0;0;False;0;1573.77;0;1;1;False;False;1
26;18;0;27;27;1;0;0;False;1;539.405;0;1;1;False;False;1
26;45;0;29;30;1;0;0;False;0;1166.98;0;2;1;False;True;2
26;18;1;34;35;2;0;0;False;0;1125.11;0;2;1;False;False;1
26;2;0;28;28;1;0;0;False;1;678.591;0;1;1;True;False;1
26;13;0;28;29;2;0;0;False;0;1296.32;0;0;1;True;False;2
26;18;1;28;28;1;0;0;False;0;628.016;0;2;1;True;False;0
26;47;1;28;31;1;0;0;False;2;10104.8;2;2;1;False;False;0
26;54;1;27;27;1;0;0;False;0;1270.71;0;2;1;False;False;1
26;11;0;28;28;1;0;0;False;0;1641.83;0;1;1;False;False;1
26;45;1;33;33;2;1;0;False;2;3472.33;0;1;1;False;False;0
26;45;0;27;27;1;0;0;False;0;820.086;0;2;1;False;False;1
26;11;0;29;29;1;0;0;False;0;719.6060000000001;0;1;1;True;False;1
26;47;0;34;35;1;0;0;False;0;906.24;0;2;1;True;True;2
26;11;0;30;35;1;0;0;False;2;5760.89;0;2;1;True;False;1
26;45;0;26;27;2;0;0;False;0;1166.98;3;2;1;True;False;2
26;45;1;27;27;1;0;0;False;2;2150.86;0;1;1;True;False;0
26;45;1;36;36;2;0;0;False;0;1136.21;2;2;1;False;True;0
26;37;1;29;32;1;0;0;False;0;1487.09;2;2;1;False;True;1
26;11;0;27;28;1;0;0;False;0;1485.62;2;2;1;False;False;1
26;31;1;30;31;1;0;0;False;0;828.947;0;2;1;True;True;1
26;11;1;27;28;2;0;0;False;0;1329.62;3;2;1;False;False;0
26;26;1;46;3;1;1;1;False;2;5854.74;0;2;1;False;False;0
26;47;2;31;32;3;1;0;False;2;1081.86;0;2;1;True;False;0
26;45;1;26;26;1;0;0;False;2;8857.13;0;1;1;True;False;0
26;47;1;31;40;1;0;0;False;2;5832.44;0;2;1;True;False;0
26;45;1;31;32;1;0;0;False;2;2306.56;0;2;1;True;True;0
26;47;0;34;34;2;0;0;False;0;1167.81;0;2;1;True;False;1
26;11;0;26;26;1;0;0;False;1;1390.26;3;1;1;False;False;1
26;45;1;26;26;2;0;0;False;0;1241.44;2;1;1;False;True;0
26;13;0;28;28;1;0;0;False;1;1446.33;2;1;1;True;False;1
26;47;1;27;28;1;0;0;False;0;2033.77;0;2;1;False;False;0
26;11;2;26;27;1;0;0;False;0;1682.96;0;2;1;True;False;0
26;11;1;27;33;1;0;0;False;0;1093.64;0;2;1;True;True;1
26;31;1;26;27;1;0;0;False;1;1713.02;0;0;1;True;False;1
26;9;1;30;33;1;0;0;False;2;7551.55;0;2;1;True;False;0
26;45;0;26;26;1;0;0;False;1;520.184;3;1;1;False;False;1
26;45;1;31;31;2;0;0;False;0;1795.9;0;2;1;True;False;1
26;55;2;29;30;2;0;0;False;0;341.921;1;2;1;True;False;0
26;54;1;28;34;1;0;0;False;2;9545.4;0;2;1;True;False;0
26;37;0;34;36;1;0;0;False;2;9102.63;0;2;1;True;False;1
26;18;1;27;27;2;0;0;False;0;1133.29;0;1;1;False;False;0
26;31;0;26;26;1;0;0;False;0;1491.45;2;1;1;True;True;1
26;45;1;43;44;2;0;0;False;2;8042.05;0;2;1;False;False;0
26;45;1;26;26;1;0;0;False;0;1295.8;0;1;1;True;False;0
26;12;1;28;29;2;0;0;False;0;1248.19;3;2;1;True;True;0
26;49;0;27;27;1;0;0;False;0;803.7139999999999;0;1;1;True;True;1
26;37;1;30;31;1;0;0;False;2;1060.17;2;2;1;False;False;0
26;37;1;26;27;1;0;0;False;2;13946.5;0;2;1;False;False;0
26;11;0;29;30;2;0;0;False;0;1352.4;0;2;0;False;False;1
26;45;1;32;33;3;0;0;False;0;1798.59;0;2;0;True;False;0
26;11;0;31;33;3;1;0;False;1;274.58099999999996;2;2;1;False;True;2
26;31;1;48;49;2;0;0;False;0;322.775;0;2;0;False;False;0
26;11;0;44;44;1;0;0;False;1;893.5139999999999;0;1;1;True;False;1
26;47;1;35;36;2;0;1;False;1;884.1210000000001;0;2;1;True;False;1
26;49;1;31;33;2;0;0;False;2;8899.39;0;2;1;True;False;0
26;9;2;32;36;1;0;0;False;2;5554.67;0;0;1;True;True;0
26;12;0;29;29;3;1;0;False;2;1465.96;0;1;1;False;True;1
26;11;1;27;28;1;0;0;False;0;287.257;0;2;1;False;False;0
26;37;0;37;37;1;0;0;False;0;763.798;0;1;1;False;False;1
26;45;1;43;45;2;0;0;False;2;9392.54;0;2;1;True;False;1
26;47;1;33;34;1;0;1;False;0;1468.95;2;2;1;False;False;0
26;31;0;27;27;1;0;0;False;0;702.2130000000001;0;1;1;False;False;1
26;26;0;28;31;2;0;0;False;0;994.813;0;2;1;True;False;1
26;45;0;32;33;4;1;1;False;0;1334.14;0;2;1;True;True;1
26;37;1;27;29;1;1;0;False;2;3891.66;0;2;1;False;False;0
26;18;0;51;52;2;0;0;False;0;831.55;0;2;0;False;False;1
26;11;0;31;32;2;1;0;False;1;889.837;0;2;1;False;False;1
26;18;0;27;28;4;0;0;False;0;1486.31;0;2;1;True;False;2
26;45;0;32;32;2;0;1;False;2;2477.2;0;1;1;True;False;1
26;50;1;27;27;1;0;0;False;0;1329.62;2;2;1;True;False;1
26;32;0;27;27;1;0;0;False;1;705.178;0;2;1;False;False;2
26;50;2;27;28;1;0;0;False;2;1297.66;0;0;1;False;True;0
26;26;0;28;28;1;0;0;False;0;1723.66;0;0;1;False;False;2
26;45;1;39;40;1;0;0;False;0;635.443;0;2;1;False;False;0
26;37;0;26;26;1;0;0;False;2;1591.58;0;1;1;False;False;1
26;31;0;26;26;2;0;0;False;0;1815.44;0;1;1;False;False;1
26;12;1;31;31;1;0;0;False;0;694.034;0;1;1;False;False;0
26;37;1;32;35;1;0;0;False;2;17014.4;2;2;1;False;False;0
26;37;1;28;29;4;0;0;False;0;1207.52;3;2;1;True;False;0
26;18;0;27;27;1;0;0;False;0;1139.49;2;1;1;False;False;1
26;37;0;32;36;1;0;0;False;2;1739.85;0;2;1;True;False;1
26;47;0;29;30;2;0;0;False;0;801.071;0;2;1;True;True;1
26;32;0;28;29;1;0;0;False;1;2285.05;2;2;1;False;False;1
26;37;1;32;33;1;0;0;False;0;1471.47;0;2;1;True;True;0
26;11;0;28;34;1;0;0;False;0;858.826;2;2;1;True;False;1
26;11;0;29;29;1;0;0;False;1;483.843;2;1;1;False;False;1
26;11;0;29;29;1;0;0;False;1;170.957;2;1;1;False;False;1
26;37;1;28;28;1;0;0;False;0;1031.96;2;2;1;True;False;0
26;37;1;28;38;1;0;0;False;2;4637.14;3;2;1;True;False;0
26;11;1;32;32;2;3;0;False;1;220.101;0;1;1;False;False;0
26;26;1;27;27;2;1;0;False;0;1485.85;0;2;0;True;False;1
26;54;0;30;31;1;0;0;False;0;1108.92;2;2;1;False;False;1
26;37;1;26;27;1;0;0;True;2;6979.68;0;2;1;True;False;0
26;37;2;27;27;1;0;0;False;2;3145.03;0;2;1;False;False;0
26;54;1;27;29;1;0;0;False;2;4476.41;2;2;1;False;False;0
26;37;2;30;32;1;0;0;False;2;4193.18;0;2;1;False;False;0
26;54;0;35;35;4;0;0;False;0;358.356;0;2;1;True;False;1
26;37;0;29;29;1;0;0;False;0;1065.56;0;1;1;True;True;1
26;31;0;31;31;1;0;0;False;0;492.209;0;2;1;True;False;1
26;47;0;34;34;1;0;0;False;0;895.949;0;1;1;False;True;1
26;11;0;31;31;2;1;0;False;1;539.481;0;1;1;False;True;1
26;54;1;39;42;2;0;0;False;2;10218.4;2;2;1;True;False;0
26;3;1;36;36;1;0;0;False;1;859.6410000000001;2;1;1;True;False;0
26;11;0;28;31;1;0;0;False;1;767.178;0;0;1;True;True;2
26;11;1;26;26;1;0;0;False;0;1804.95;2;1;1;True;False;0
26;11;0;27;27;1;1;0;False;1;456.815;3;2;1;True;False;1
26;45;0;27;27;1;0;0;False;0;852.3739999999999;0;1;1;False;True;1
26;29;1;28;29;1;0;0;False;2;7340.01;0;2;1;True;True;1
26;31;0;29;29;2;0;0;False;0;1096.41;0;1;1;False;True;1
26;32;1;35;38;1;0;0;False;2;9405.81;0;2;1;False;False;0
26;31;0;31;32;1;0;0;False;0;1370.14;0;2;1;True;False;2
26;47;0;41;52;2;0;0;False;1;3597.01;0;2;1;False;True;1
26;45;2;32;33;1;1;0;False;1;481.241;0;2;1;True;False;0
26;45;0;38;38;2;0;0;False;0;1214.22;0;1;1;True;False;1
26;50;1;32;33;2;0;0;False;2;9357.65;0;2;1;False;False;0
26;11;1;28;29;4;0;0;False;1;242.632;0;2;1;True;False;0
26;37;1;32;33;1;0;0;False;0;1003.0;0;2;1;True;False;0
26;49;0;26;26;1;0;0;False;0;1566.41;2;1;1;True;True;1
26;31;1;27;27;1;0;0;False;0;2896.15;2;1;1;True;False;0
26;18;1;31;31;1;0;0;False;2;6859.92;0;1;1;False;False;0
26;26;1;28;28;4;0;0;False;1;1197.22;0;1;1;False;False;0
26;18;1;32;33;4;0;0;False;0;1043.65;0;2;1;True;False;1
26;45;1;32;32;2;0;0;False;0;845.6610000000001;0;1;1;True;True;0
26;37;0;30;30;2;0;0;False;0;1445.7;0;2;1;True;False;2
26;37;1;29;29;1;0;0;False;0;878.5169999999999;0;1;1;False;False;0
26;37;0;27;27;1;0;0;False;1;612.7080000000001;0;1;1;False;True;1
26;47;1;33;34;2;0;0;False;0;710.6360000000001;0;2;1;False;True;1
26;11;0;32;32;1;0;0;False;0;1717.85;0;1;1;True;False;1
26;11;1;34;34;1;0;0;False;2;7003.63;0;1;1;True;False;0
26;11;0;28;29;1;0;0;False;1;202.22099999999998;0;2;1;True;False;2
26;37;1;31;31;1;0;0;False;0;3168.75;0;2;1;False;False;0
26;45;1;31;34;1;0;0;False;0;1188.28;0;0;1;False;True;1
26;45;1;28;28;1;0;0;False;0;729.013;0;2;1;True;False;1
26;31;1;38;38;2;0;0;False;0;1371.07;2;2;1;True;False;1
26;22;1;29;32;1;0;0;False;0;685.816;0;2;1;False;False;0
26;21;1;40;40;1;0;0;False;0;3217.22;2;1;1;False;False;0
26;45;0;26;26;1;0;0;False;2;1920.54;0;1;1;False;False;1
26;12;1;32;32;1;0;0;False;1;1219.81;0;2;1;True;False;0
26;12;0;27;27;1;0;0;False;2;9102.63;0;1;1;True;False;1
26;18;0;34;35;2;0;0;False;0;1693.05;2;2;1;True;False;1
26;47;1;27;30;1;0;0;False;0;1323.72;3;2;1;True;False;0
26;31;0;35;35;1;0;0;False;0;1449.96;0;1;1;False;True;1
26;54;1;49;52;1;0;0;False;0;2106.89;3;2;1;True;False;0
26;11;1;35;37;2;0;0;False;2;8427.02;0;2;1;False;False;0
26;11;1;44;46;3;0;0;False;2;7450.93;0;2;1;True;False;0
26;50;2;27;27;1;0;0;False;0;1166.98;0;0;1;True;True;0
26;47;1;27;28;1;0;0;False;0;346.22900000000004;0;2;1;False;False;0
26;26;1;27;27;1;0;0;False;0;1030.9;0;1;1;False;False;0
26;37;1;31;32;1;0;1;False;2;4225.64;0;2;1;True;False;0
26;11;0;31;32;3;0;0;False;0;1686.88;0;2;0;True;True;1
26;12;1;37;41;1;0;0;False;2;5857.12;0;2;1;False;False;0
26;18;1;35;5;1;0;0;False;2;6612.5;0;2;1;False;False;0
26;37;1;35;37;2;0;0;False;2;9370.58;0;2;1;False;False;0
26;13;1;26;26;1;0;0;False;0;929.8380000000001;0;1;1;False;False;0
26;13;0;44;44;2;0;0;False;0;797.895;0;2;1;True;False;1
26;45;0;28;28;1;0;0;False;1;471.01;0;1;1;True;False;1
26;32;0;27;27;1;0;0;False;2;8798.28;0;1;1;False;True;1
26;37;1;29;31;2;1;0;False;0;2769.69;3;2;1;False;False;0
26;47;1;32;34;2;0;0;False;2;11653.2;0;2;1;True;False;0
26;54;1;36;41;2;0;0;False;0;3277.13;0;2;1;True;True;1
26;26;0;30;31;2;0;0;False;0;1496.78;2;2;1;False;False;1
26;45;1;43;44;2;0;0;False;2;8543.42;0;2;1;True;False;0
26;31;1;38;39;1;0;0;False;2;7108.73;0;2;1;False;False;0
26;47;1;28;31;1;0;0;False;0;1042.59;2;2;1;True;True;1
26;12;1;26;27;1;0;0;False;2;9716.89;0;2;1;False;False;0
26;54;0;41;42;2;0;0;False;0;1176.08;0;2;1;False;False;2
26;54;1;29;30;1;0;0;False;0;1384.85;2;2;1;True;False;0
26;37;1;34;35;2;0;1;False;1;627.977;2;2;1;False;False;0
26;11;0;28;29;1;0;0;False;1;1880.11;2;2;1;True;False;1
26;31;0;26;26;2;0;0;False;0;363.587;2;1;1;False;False;1
26;47;1;26;28;1;0;0;False;2;9405.81;2;2;1;True;False;0
26;31;2;27;29;2;0;0;False;0;2220.27;0;0;1;True;False;1
26;32;0;29;30;4;0;0;False;0;1620.64;0;2;1;False;False;1
26;45;1;27;27;1;0;0;False;2;2002.6;0;1;1;True;False;0
26;18;1;27;35;1;0;0;False;1;995.505;0;2;1;True;True;1
26;47;1;36;37;1;1;0;False;0;676.5930000000001;0;2;1;False;False;1
26;37;1;33;34;1;0;0;False;0;730.618;2;0;1;True;False;1
26;11;0;29;29;3;0;0;False;1;490.473;2;1;1;True;False;1
26;31;0;29;29;1;0;0;False;2;7165.13;2;1;1;False;True;1
26;13;0;27;28;1;0;0;False;0;1049.49;0;2;1;False;False;1
26;18;2;27;27;1;0;0;False;0;946.43;0;2;1;True;False;0
26;45;1;30;34;1;0;0;False;2;2725.19;0;2;1;False;False;0
26;37;1;32;32;1;0;0;False;0;2613.1;0;0;1;False;False;2
26;31;0;35;36;2;1;0;False;0;2070.49;0;2;1;False;False;2
26;18;1;40;47;1;0;0;False;2;9079.59;0;2;1;False;False;0
26;47;1;34;36;1;0;0;False;2;5524.13;2;2;1;False;False;0
26;47;0;29;29;2;0;0;False;0;586.976;0;1;1;False;False;1
26;45;1;30;32;1;0;0;False;2;7602.51;0;2;1;True;False;0
26;47;0;31;32;1;0;0;False;0;1456.53;0;2;1;True;True;1
26;54;0;27;32;1;0;0;False;0;1299.08;0;2;1;False;True;2
26;11;0;32;32;6;0;0;False;1;981.2260000000001;0;1;1;True;True;1
26;21;0;36;36;2;0;0;False;0;598.694;2;1;1;False;True;1
26;45;1;31;32;1;0;0;False;2;10208.6;3;2;1;False;False;0
26;37;1;29;33;2;0;0;False;0;1753.4;0;2;1;True;False;0
26;11;1;35;35;1;0;0;False;0;1419.64;0;2;1;True;False;0
26;49;0;27;27;1;0;0;False;0;1405.15;2;1;1;False;True;1
26;47;0;27;27;1;0;0;False;2;1022.71;0;1;1;True;False;1
26;9;1;10;13;2;0;0;False;2;8409.16;0;2;1;True;False;0
26;18;0;36;37;2;0;0;False;0;649.555;2;2;1;False;False;1
26;11;0;32;32;2;0;0;False;0;1853.89;0;2;1;True;False;1
26;37;0;28;28;3;0;0;False;0;1892.78;0;1;1;False;False;1
26;26;1;27;27;1;0;0;False;0;1312.48;0;1;1;True;False;0
26;54;2;29;32;2;0;0;False;0;2210.68;2;2;1;True;False;0
26;37;1;30;30;2;0;0;False;0;1099.21;0;2;1;True;True;0
26;54;0;30;31;2;0;0;False;0;1925.12;3;2;1;True;True;2
26;11;0;29;29;1;0;0;False;0;1869.28;0;1;1;False;True;1
26;13;0;27;28;1;0;0;False;0;1298.55;2;2;1;True;False;1
26;32;0;30;30;5;0;0;False;2;7063.38;0;1;1;False;True;1
26;31;0;32;32;2;0;0;False;1;359.871;0;2;1;True;False;1
26;13;1;27;27;2;0;0;False;1;715.388;0;1;1;False;False;0
26;11;1;33;35;1;0;0;False;2;17671.8;3;2;1;True;False;0
26;5;0;31;33;1;0;0;False;0;933.607;0;2;1;True;True;1
26;37;1;48;49;1;0;0;False;1;757.62;0;2;1;False;False;1
26;18;1;28;28;1;0;0;False;0;1097.35;0;1;1;False;False;0
26;37;1;32;33;2;0;0;False;0;839.375;0;2;1;True;False;1
26;47;1;29;33;2;0;0;False;0;2196.5;0;2;1;True;True;0
26;31;0;35;36;1;0;0;False;1;549.948;0;2;1;False;False;1
26;54;1;35;35;1;0;0;False;0;493.69300000000004;2;2;1;False;False;1
26;47;1;32;32;2;0;0;False;0;590.67;0;1;1;False;False;0
26;13;1;26;26;1;0;0;False;2;6203.7;0;1;1;True;False;0
26;45;1;41;41;1;0;0;False;0;682.118;0;2;1;False;True;1
26;47;0;28;28;1;0;0;False;0;2290.78;0;1;1;False;False;1
26;37;1;27;28;1;0;0;False;1;694.11;0;2;1;True;False;0
26;45;1;27;28;1;0;0;False;0;1648.52;0;2;1;True;False;1
26;54;0;27;27;1;0;0;False;0;493.69300000000004;0;1;1;True;False;1
26;11;1;26;26;2;0;0;False;0;378.205;3;1;1;False;True;0
26;45;1;48;52;1;0;0;False;2;5193.62;0;2;1;False;False;0
26;47;0;28;31;1;0;0;False;0;932.135;0;2;1;True;True;1
26;45;0;27;28;1;0;0;False;0;801.2130000000001;0;2;1;False;False;2
26;37;2;36;38;2;0;0;False;0;831.315;0;2;1;True;True;0
26;13;0;31;31;4;2;0;False;0;426.832;0;1;1;False;True;1
26;45;0;33;35;1;0;0;False;0;729.18;0;2;1;False;False;1
26;11;0;27;27;4;0;0;False;1;2174.68;0;1;1;True;False;1
26;32;0;32;33;1;0;0;False;1;1124.28;2;2;1;False;True;1
26;3;0;28;28;3;0;0;False;0;1065.56;0;1;1;True;True;1
26;54;0;36;38;2;0;0;False;0;2365.25;0;2;1;False;False;2
26;13;1;27;27;2;0;0;False;0;1068.27;0;2;1;False;False;0
26;11;0;32;32;4;0;0;False;0;1608.16;0;0;1;True;False;2
26;2;0;27;27;1;0;0;False;1;455.60400000000004;0;1;1;True;False;1
26;54;1;27;31;1;0;0;False;2;3479.52;2;2;1;True;False;0
26;37;1;27;36;1;0;0;False;2;9455.97;0;2;1;False;False;0
26;11;1;33;34;2;0;0;False;0;2246.96;0;2;1;True;True;1
26;11;0;28;28;2;0;0;False;1;667.316;0;1;1;False;False;1
26;47;0;26;26;2;0;0;False;1;981.2260000000001;2;1;1;True;True;1
26;11;1;27;28;1;0;0;False;0;1747.74;0;2;1;True;True;1
26;11;1;30;32;3;0;0;False;0;1316.11;0;2;1;True;True;0
26;47;2;29;35;1;1;1;False;2;1370.61;0;2;1;False;False;0
26;11;1;27;27;1;0;0;False;2;9596.75;0;1;1;False;False;0
26;5;2;30;33;1;0;0;False;2;1186.72;2;2;1;False;False;0
26;31;1;27;27;1;0;0;False;2;9577.08;0;1;1;False;False;0
26;13;1;28;29;1;0;0;False;1;1767.41;0;2;1;False;False;0
26;11;0;31;33;1;0;0;False;0;1297.66;0;2;1;True;True;1
26;5;1;37;39;2;0;0;False;0;2631.76;0;0;1;True;True;1
26;47;1;30;30;2;0;0;False;0;1237.38;0;1;1;True;False;0
26;47;1;27;27;1;0;0;False;0;597.063;0;1;1;False;False;0
26;46;0;27;27;1;0;0;False;1;520.184;1;1;1;False;False;1
26;47;2;29;29;1;0;0;False;2;2107.59;0;2;1;True;False;0
26;11;1;30;30;1;0;0;False;2;8318.24;0;1;1;True;False;0
26;11;0;32;33;1;0;0;False;0;1523.76;0;2;1;False;False;1
26;45;1;28;28;1;0;0;False;1;470.846;3;2;1;False;False;1
26;11;2;33;36;2;0;0;False;2;5172.9;0;0;1;False;False;0
26;55;0;28;28;4;0;0;False;0;983.2710000000001;1;2;1;False;False;1
26;32;0;28;30;1;0;0;False;2;5268.72;0;2;1;True;True;1
26;31;1;31;31;2;0;0;False;0;345.466;2;2;1;True;False;1
26;11;1;34;36;2;0;0;False;2;8031.32;0;2;1;False;False;0
26;11;0;30;30;1;0;0;False;2;7458.11;2;1;1;False;False;1
26;45;1;35;38;1;0;0;False;2;7465.75;0;2;1;True;False;0
26;31;0;27;27;2;0;0;False;0;1106.32;0;2;1;True;False;1
26;32;1;27;27;1;0;0;False;1;1756.58;2;1;1;True;False;0
26;11;1;28;28;1;0;0;False;0;1316.11;2;1;1;True;False;0
26;11;0;30;30;1;1;0;False;1;893.5139999999999;0;1;1;False;False;1
26;37;1;26;27;1;0;0;False;2;1339.68;0;2;1;True;True;0
26;12;1;39;44;1;0;0;False;2;6238.35;0;2;1;True;False;0
26;11;0;28;28;1;0;0;False;1;490.473;0;1;1;True;False;1
26;45;1;44;46;1;0;0;False;2;9912.7;0;2;1;False;False;0
26;55;1;4;4;7;0;0;False;0;2060.57;1;2;1;True;False;1
26;31;1;35;35;1;0;0;False;2;8474.99;0;1;1;True;False;0
26;13;0;27;27;1;0;0;False;0;544.5269999999999;0;1;1;False;False;1
26;11;0;32;35;1;0;0;False;2;1062.46;0;2;1;True;True;1
26;31;0;32;33;1;0;0;False;0;2487.96;0;2;1;False;True;1
26;49;1;26;26;1;0;0;False;0;590.67;0;1;1;False;False;0
26;3;1;26;26;1;0;0;False;1;2175.39;0;1;1;False;False;0
26;45;1;27;27;1;0;0;False;0;837.433;0;1;1;False;False;0
26;18;0;32;33;2;1;0;False;1;571.3330000000001;0;2;1;True;False;1
26;47;1;36;36;1;0;0;False;1;485.63599999999997;0;2;1;True;False;0
26;11;1;34;39;1;0;0;False;2;9019.56;2;2;1;True;False;0
26;18;0;26;26;1;0;0;False;0;1616.39;2;1;1;False;False;1
26;54;1;28;28;1;0;0;False;0;744.446;3;2;1;True;False;1
26;50;0;35;35;3;0;0;False;0;1623.73;2;1;1;False;False;1
26;31;0;32;32;1;0;0;False;2;9518.65;0;1;1;False;True;1
26;37;1;39;39;1;0;0;False;1;221.975;0;1;1;False;False;0
26;37;1;35;37;2;0;0;False;1;880.087;0;2;1;False;False;0
26;37;1;30;30;1;0;0;False;2;1465.96;0;1;1;False;False;0
26;11;1;30;30;2;0;0;False;0;1150.29;0;1;1;False;True;0
26;37;1;33;33;1;0;0;False;2;930.4910000000001;0;1;1;False;False;0
26;18;1;27;27;1;0;0;False;2;6509.83;2;1;1;True;False;0
26;45;1;30;30;1;0;0;False;1;768.074;0;1;1;False;False;0
26;13;1;27;27;1;0;0;False;0;1453.29;2;1;1;True;False;0
26;37;1;27;31;1;0;0;False;2;4193.18;0;2;1;False;True;0
26;13;0;28;28;1;0;0;False;0;949.992;0;1;1;True;True;1
26;37;2;28;28;1;0;0;False;2;1900.19;0;2;1;False;False;0
26;32;0;27;28;1;0;0;False;1;755.4639999999999;0;2;1;False;False;2
26;32;0;28;28;1;0;0;False;2;1587.62;0;1;1;False;False;1
26;11;1;26;26;1;0;0;False;0;436.115;0;1;1;False;False;0
26;45;1;33;33;1;1;0;False;0;1215.71;0;2;1;False;False;0
26;47;1;28;36;2;1;1;False;2;2948.15;0;2;1;True;False;0
26;47;1;27;28;3;0;0;False;0;2622.44;0;2;1;False;False;0
26;26;2;28;29;1;0;0;False;0;992.7539999999999;2;2;1;True;False;0
26;37;1;28;28;1;0;0;False;2;1576.67;0;1;1;False;False;0
26;37;0;44;45;2;0;0;False;0;1441.14;0;2;1;False;False;1
26;37;1;38;39;2;0;0;False;2;1040.07;0;2;1;False;False;0
26;12;1;26;28;1;0;0;False;0;1441.14;0;2;1;False;False;0
26;19;0;26;26;2;0;0;False;0;3723.07;2;1;1;False;False;1
26;37;0;37;38;2;0;0;False;1;1007.68;0;2;1;False;False;1
26;9;0;28;29;2;0;0;False;1;1521.07;0;2;1;False;False;1
26;13;0;26;26;2;1;1;False;0;2107.38;3;1;1;True;True;1
26;47;0;29;29;1;1;0;False;2;1198.96;0;1;1;False;False;1
26;18;0;27;27;1;0;0;False;1;506.634;2;2;1;True;False;1
26;13;0;28;28;2;0;0;False;0;1479.14;0;1;1;True;True;1
26;37;1;37;39;3;0;0;False;2;846.7819999999999;0;2;1;False;False;0
26;12;0;32;33;2;0;0;False;0;713.424;0;2;1;False;True;1
26;32;0;29;29;1;0;0;False;2;5268.72;0;1;1;False;False;1
26;32;2;26;27;1;0;0;False;1;1015.02;3;2;1;False;False;0
26;47;1;31;33;2;0;0;False;0;891.753;0;2;1;True;True;1
26;31;0;43;44;1;0;0;False;0;598.2869999999999;0;2;1;True;False;2
26;12;1;31;31;2;0;0;False;0;1396.69;0;1;1;True;True;0
26;11;0;28;32;2;0;0;False;0;1659.0;2;2;1;True;False;2
26;31;3;28;31;1;0;0;False;2;7330.16;0;0;1;True;False;0
26;47;2;28;36;3;0;0;False;2;1344.25;0;2;1;False;False;0
26;37;0;27;27;1;0;0;False;2;1591.58;2;2;1;True;False;1
26;37;1;27;30;3;0;0;False;1;527.059;0;2;1;True;True;0
26;18;0;31;33;2;0;0;False;0;1493.45;0;2;1;True;True;2
26;47;1;27;31;2;1;1;False;2;1339.68;0;2;1;True;False;0
26;18;0;34;34;1;0;0;False;0;1516.57;0;1;1;False;True;1
26;37;1;31;33;2;0;0;False;0;1841.87;0;2;1;False;False;0
26;18;1;27;27;1;0;0;False;2;1418.46;2;1;1;True;False;0
26;37;0;27;29;2;0;0;False;2;5297.98;2;2;1;False;False;1
26;12;1;28;29;1;0;0;False;0;830.159;0;2;1;False;False;0
26;31;0;32;32;1;1;1;False;0;1631.93;0;1;1;False;False;1
26;11;0;27;27;2;0;0;False;0;543.802;0;1;1;False;True;1
26;59;1;4;8;2;1;0;False;2;8637.18;1;2;1;True;False;0
26;47;0;27;29;1;0;0;False;0;1718.53;2;2;1;False;False;1
26;5;0;34;34;1;0;0;False;0;1723.66;0;1;1;True;True;1
26;26;1;32;32;1;0;0;False;0;512.804;0;2;1;False;False;0
